-0,216137262760835
-0,10219736378578
-0,238881431079641
-0,0209824855727774
-0,193918493910152
-0,0154752355347348
-0,152720564260027
-0,0235585861673568
0,191745635011635
-0,23586593351527
-0,25686928671719
-0,229496226316514
-0,174280604200013
-0,182491699518857
-0,242272354705195
-0,233334467361705
-0,242426067866294
0,114434120160762
-0,229803750236613
-0,0528454420963464
0,190007194066285
-0,239294517746031
-0,255562642180324
-0,212174201001315
-0,161471783471461
-0,199888476357614
-0,209335850451438
-0,197464402147538
-0,203283563635035
0,0225050450005578
-0,148061479417076
0,0258004319726167
0,130867394275026
-0,192801030679193
-0,202534140948165
-0,186735833744151
-0,194880472131346
-0,185471807272286
-0,161240871984188
0,00247109845486395
-0,203028468959601
0,00972384129973794
-0,197042518777728
-0,0409778947555276
0,148202917878159
-0,149587504307097
-0,177710527009389
-0,121196335565157
-0,175311149328362
-0,0298081078126574
-0,191611432523532
0,0114920554941019
-0,141247202272563
0,0701107221526307
-0,154305428665044
0,11223819807515
0,114455589017617
-0,101523108317216
-0,114900190034739
-0,0768015992654577
-0,111345906542593
-0,0999057069487225
-0,0872754697086784
-0,100229047768248
-0,106170500432001
0,0639153800541523
-0,117658503112797
-0,0502484580647746
0,122888145775968
-0,104313791505313
-0,111538014606931
-0,109865378183173
-0,103404719779481
-0,0686919073384854
-0,0373356617979101
0,0322015366368824
-0,105961947447109
0,108699507545009
-0,105887963642365
0,122516656048345
0,0634615767875071
-0,0601672710277949
-0,0631151850702798
0,0613457863539107
-0,0617380981422907
0,0613581647658109
-0,0575964030765842
0,0615002781267369
-0,0575396395960638
0,061224741723893
-0,0541345416943415
0,0624732655537269
0,0508561773184916
0,0846382737771279
-0,0938990627039106
-0,0404939816643846
-0,00851080144667841
0,0974309454835013
0,069865802264836
0,159472652588785
0,0523263643828585
0,110454841666663
0,122365168955094
0,0672531158711414
0,0240526054066522
0,025490889219606
-0,0281520000593673
-0,0514950445506699
0,0528135913574171
0,119300313338005
-0,000832679643670181
-0,00578653794103723
0,0620562956599088
-0,0185832028925171
-0,136903447703663
-0,0196954555217524
0,122553339743265
0,137560784499744
-0,132131404083927
0,0486465929115643
0,0891254114282826
-0,0234788107065133
-0,0300037745400683
0,0631105984646671
0,072888489226893
0,0352700205350983
-0,0339108045454302
-0,00112107293630362
0,077070672688213
0,0739271247022323
0,00565737110390274
0,0372351115862686
0,0302509863831873
0,101000578509504
0,0431268991838899
0,134971524663863
0,0320459701390457
0,120958208732352
-0,0707311015494236
-0,00382593958380725
0,0626906316001827
0,0471733125918747
0,00545496129470343
0,0291316792166034
-0,0282897567583466
0,053499311666908
0,0136245291171447
0,0216997524934918
-0,0156732568400039
0,0842214614230572
-0,0890679766281534
0,00790612993502959
0,000969883446079346
-0,0450521273967336
0,0205732729208925
-0,0345216240598623
-0,0147217527775604
-0,0798628731110274
0,0751940334232104
0,0217976392953207
-0,0217466781654842
-0,00327785694864155
0,0149619196804369
0,106687983911373
-0,0286283945223891
-0,0183588659326796
-0,0256706329508924
-0,00161697461872446
-0,0522258534472634
0,0134623699669869
0,107348851494564
-0,0548471474458254
-0,00938086108238224
-0,123891779754356
-0,0395073799039431
-0,114043938901521
-0,0461155627420357
-0,0999959099625455
-0,0431057419786543
-0,0139672668991471
-0,0332523651446455
-0,0314729576332441
-0,0927368128944341
0,0118932596183473
0,0469994888313921
-0,0864123851598993
-0,0688818539361446
-0,148773582559945
-0,0458290401866411
-0,0281391931171243
0,0785729926913569
-0,0573507740310725
0,0311929416518738
0,0433041006493674
0,0343709763154206
0,0186735181225255
0,0771638910728346
-0,0228482934406459
0,00098147915989318
0,0301779875887881
0,014914229497078
-0,134119278102953
-0,034954810424444
0,0330455351710799
-0,0824001689870209
0,0242220498034863
-0,0265495044438523
-0,00803000026045746
-0,0386429429016633
-0,0465265266327211
-0,0127464010035943
-0,0553948046470534
0,0501994350343533
-0,0224664478106797
-0,216450271663629
0,0218547406735989
-0,126590783273397
0,031094276207067
-0,0423106609838539
0,04351254104553
0,11880299163941
-0,0906461654852411
-0,0437808032649424
-0,0370171517654577
0,177317966173307
-0,013415721343678
-0,0597490324788588
-0,0143808552708849
-0,0336039313298989
0,0469287959727175
-0,0189645456279045
0,0901683294152218
-0,129202326096976
-0,00179099081948105
0,029458934743797
0,0288568453201404
0,0816412215461079
-0,0576849033814642
-0,0420045638218545
0,0499150022280461
-0,0568157288975013
0,0481981214529025
-0,212268992235743
-0,0199572465158204
-0,0720071742282517
-0,0425035498774899
0,0280811884951735
-0,189817979339804
0,0690526531106978
-0,0901513300914664
-0,200512485860023
-0,0684506935025845
-0,070114464490162
-0,0973447485626468
-0,123471052795569
-0,0928091768593899
-0,164668491072392
-0,0551256690529985
-0,145300206765831
-0,165656084997057
-0,00745545660081647
-0,0376314944843598
-0,0727629043353864
0,0251615484413275
-0,0310338272462307
-0,079449813863904
-0,034746156223757
-0,122618122173274
0,0228828104657008
-0,0825721414065834
-0,0293500610251435
0,0146493104578975
0,0410783281968105
0,0545539408023871
-0,0268098879172244
-0,00698585762050915
-0,124994203165609
-0,0376260935538094
-0,0403878273949919
-0,0039386328441947
0,0376604717068193
0,0105718479735613
-0,146583737778668
-0,00456349860445947
0,0562439444555272
0,006169566317823
-0,169720030849643
-0,0775246225635935
-0,105378203836372
-0,0772774668053674
-0,0996671219452275
-0,0450193769897288
0,0224346787801419
-0,00604995127453051
-0,00158975388215042
-0,0173602058566217
0,0208066098664666
0,107628306150331
-0,0396481941913578
-0,0608733365800529
0,0371023977734647
-0,103213642289459
-0,0876125725575457
0,00439132321198668
0,00437358727038802
0,0466234694902634
-0,00657804298759174
-0,0417704533100676
-0,0168352664809012
0,111043954659225
0,167785307556531
-0,0425862942430886
0,0776545030756813
0,0779025246851929
-0,0133861640015816
0,0298651044784849
0,279245343028561
0,0374486696538938
0,0780760065117855
0,0779568163548229
0,0182957685551218
0,0968177500897037
0,122407825225971
-0,00716296509320224
-0,0171662296624677
0,0221111748494547
-0,0139798016963635
0,0543818258910418
0,183729535211057
0,04765608877048
-0,016820031796
0,105055222155082
0,0686292578332322
0,000726340915493817
0,0556273812445803
-0,0125092487128962
0,10485789364789
0,00426217496693835
-0,0157572743236367
-0,049806767629821
-0,144279964297689
0,0905804933775252
0,0516749628750095
0,0614049779996029
0,0873762863751047
0,0743108952522914
0,0152174209457326
0,0660835764535072
-0,0985102567880909
-0,0195997513449209
-0,00048605067778541
0,0461057428476876
0,0407282683407325
0,0538376509074675
-0,0540139257642884
0,0403939900061542
0,155541971326411
0,121835442256928
-0,0264987508712073
0,0616831767265324
-0,087753091028293
-0,0979795152646168
-0,0737234840253929
-0,14157368932475
-0,00711745238988109
-0,00200197380024855
-0,176212365303205
-0,0767190907984316
0,0178570962891227
-0,000955491012568147
0,0258212877712836
0,016304990493866
-0,0459081653322536
-0,0716532886566394
-0,0185770406916386
-0,00731648675987389
-0,0280064779264029
0,0289701046495548
-0,0565663675592887
-0,0534110023405323
-0,0252962864634196
0,0477751301145275
0,0708474953172925
-0,04690294096717
-0,104862410131005
-0,105082518802197
-0,0974914062909359
0,0806723099503052
-0,0787236569060332
0,0810987214696516
0,0728867532502763
-0,0778661690735289
-0,0091753052990005
0,0614652113713352
0,0404894082686964
-0,000370030278052296
-0,0708198710581974
-0,239090037301892
-0,113502239302411
0,0677271736878829
-0,0462786058701698
0,0200396136057432
-0,0316564490781633
5,01218634172352E-05
0,0945157816053635
0,0934046524073474
-0,000810160966351388
0,0381437229796956
-0,120272813412018
-0,213333910012516
0,0118503444873969
0,0304905395896586
0,0176558535539758
0,169548250810109
-0,112437021054824
0,0455448586215526
0,0187401425195237
-0,0346158053169023
-0,00078040530682811
-0,00433365149313156
-0,0725043464551274
-0,189279831537436
-0,0239452001372248
-0,0112543513585299
-0,0566876990280091
0,0310150474694268
-0,136241097861189
-0,00625140057015143
0,027083708974718
-0,0378954335289575
0,0811977064035627
-0,060423987724925
-0,00134779617206092
-0,194074639773264
-0,157480154325085
0,0647446836382906
0,0508573955949025
0,0130199338747901
-0,0194138610268092
-0,170982554320987
0,12238058501199
0,0165785427491382
0,0887882058127227
-0,0132634449670095
-0,0866914241443735
-0,17462388884916
-0,140888119597472
0,0633365726788011
-0,125037647271669
0,169258288503309
-0,167404997981184
-0,254729938391319
0,0285546397184975
0,00573962050338082
0,042867840560981
-0,0208733495057404
-0,156134815998896
-0,253372644262248
-0,163780627942168
-0,131056448672066
-0,0469614819539593
-0,0226917406128796
-0,0707704415019036
-0,0156980630527816
-0,0264024516111481
-0,0269773677255751
0,0504037024962469
-0,0524073764037824
-0,00991170090745189
-0,379015848842944
-0,259353513510739
-0,165608064142261
-0,00687019593203155
-0,0336457219729222
-0,0697455484534748
-0,0719266081330475
-0,0623564080296389
-0,026946250442797
0,131233028395084
-0,0424058306521347
0,00627791706318034
-0,172789133337308
-0,296619680927515
-0,027857466547285
-0,131600099408499
0,0313858924275011
-0,0161531834182771
-0,0507222238725434
-0,0841245820732116
-0,0259278295702585
0,130422205672204
-0,0456834585214105
-0,0563278786235907
-0,18010699330807
-0,208023768301806
-0,0177986808001884
-0,0861367324909514
0,0466743941532275
-0,0324421205458926
-0,0400131394740112
-0,0571376661063042
-0,00707804245663863
0,128470386254439
0,0160892583507152
-0,0925678086089632
-0,211311147259328
-0,142286705057336
-0,042228902816249
-0,082102133856286
-0,0112511158756537
-0,0810650549771584
-0,0669163754155236
-0,0360128442113085
-0,0204636720804403
0,00374541398036567
-0,0843330047642481
-0,0441951107459471
-0,190498423118064
-0,113602867130382
-0,0672803090695341
-0,112156566456158
-0,0282790992313735
-0,0519543899386933
-0,00513064969705602
0,0525124440969373
-0,062793701282527
-0,0557905369636242
-0,115021929067219
-0,0362114529842555
-0,0294230520729581
-0,189584940177078
-0,00970323602043171
-0,0700359967211673
-0,0483356446628382
-0,0391641217522456
0,0184893110302727
0,0354635450408941
-0,11165098491122
-0,0337912059931205
-0,0681097576227294
-0,0598117707327188
-0,0840021947137446
-0,114110607996156
0,00796850197605699
-0,114604807626603
-0,00244416134264015
-0,0272023873132585
0,0327844495268907
0,184212612433559
-0,057516970263116
0,0200719239875318
0,021149681297609
-0,00138406790484644
-0,00189248825709173
-0,0471845236678237
0,112430612812636
-0,146584936766515
-0,00328265420719036
0,018122548980971
0,0761564757409203
0,0463309781180784
-0,0255865572976601
-0,01829638218062
-0,0126790029887873
-0,0614231241059178
-0,0335489999382962
-0,101619930108212
-0,158995467669897
-0,16058258731235
0,0236382411246489
-0,0165819680268721
0,0852095545458194
0,0923215077558559
-0,155078888768306
-0,0820238897385927
-0,0210703666033254
-0,172989151201122
-0,0156480725822914
-0,339342403069258
-0,0311398164924564
-0,154978197115898
0,0121561923613721
0,00387180548291973
-0,011535828240191
0,0218570568303772
-0,110040669250832
-0,0550301908685525
-0,053862092014339
-0,10405565656659
-0,0496735603458635
-0,123664437103614
-0,0409804660928412
-0,0704869927410616
-0,03744849938845
0,0153564745159406
-0,0592141285510103
-0,0248297863806785
-0,120312694172048
-0,0746265494597814
-0,0990114041381653
-0,210974933405134
-0,194260506048874
-0,0840824774649079
-0,10576377805955
-0,15445919748785
-0,0741380223119993
-0,050361632750015
-0,0310988474619233
0,0593361193807676
-0,1039005929462
-0,0353762392037092
0,0103452741285142
-0,116678273184359
-0,169870022654994
-0,127763096837206
-0,100077088384679
-0,115653564531897
0,0240421168580141
-0,104697005997935
-0,0390470291890979
0,0124303447084941
-0,109240707980991
0,000146934711467967
-0,0799177286572463
-0,0758462199256774
-0,19935142938104
-0,3120797348118
-0,165758115616384
-0,274449006569831
-0,0945498782149132
-0,294002252380063
-0,0931649881714371
0,0857713420076608
-0,0783288553985102
-0,0847410840631622
-0,116916534289748
-0,0161823932575709
-0,0817246288301062
-0,223362332786159
-0,0210320136078887
-0,127863957943337
-0,0132582521945432
-0,163382831883165
0,0141862346569368
0,030245235659449
-0,0960142992868643
-0,0341425724117672
-0,166002511922773
-0,0312637202675508
-0,138641599830641
-0,222871293128993
-0,0697697393214343
-0,183190500885853
-0,0814349574967673
-0,0977526090736051
-0,120807263661164
-0,0330682745625849
-0,18490288276858
-0,0510890461229013
-0,0976922729249455
-0,0205503167543354
-0,067398750391116
-0,286332318270867
-0,0978369786830575
-0,0909819745004994
-0,0894976243519223
0,000982308878525416
-0,0695345891802513
-0,0583660447760193
-0,252304666182737
-0,093187752762859
0,00994374054860282
-0,0195784109397816
-0,198343911936013
-0,296809289843567
-0,225204909307057
-0,210026798580243
-0,124707653003244
-0,0641348540662472
-0,146251445716078
0,120737832604128
-0,424205750606561
-0,198951254733153
-0,0929598018693104
-0,194584409884791
-0,380005778365084
-0,438900087739578
-0,130151381587296
-0,482415926803372
-0,148179774563304
-0,318673610938946
-0,154081485403433
0,30790316327878
-0,481157430937721
-0,270469285762847
-0,134562133078445
-0,346504355980595
-0,287857410355876
-0,523327939524687
-0,141900340752927
-0,340269323229724
-0,022382785761458
-0,303984668577649
-0,0530370496540011
0,150793393742597
-0,403018320835834
-0,169990323439758
-0,282098513809392
-0,240575093619971
-0,186828087477496
-0,280467206224581
-0,105118092096076
-0,288335699789
-0,00361484664543206
-0,29248272691363
-0,0659772413508041
0,17604185829254
-0,342870181205308
-0,167683782610321
-0,258349048450109
-0,19848604134032
-0,109977869673022
-0,366696741675755
-0,0217682783821026
-0,292793291110638
-0,0219069343973319
-0,445241320807962
0,0147116891286372
0,107900819835194
-0,205375940591883
-0,167175542602642
-0,0555013214847868
-0,161111548772962
-0,145837373816514
-0,167076123803385
-0,064892436072279
-0,180348414318009
-0,0490797436253757
-0,203589947326053
-0,0609562589715469
0,13297712940995
-0,284628156422021
-0,195278426768045
-0,110674690867635
-0,231957168368116
-0,144458699603687
-0,17786924638437
-0,0724165173679807
-0,282161514072491
-0,0626604242247597
-0,157516732186915
-0,0431098569388935
0,107319912720366
-0,0769745320661132
-0,113275833689665
-0,0681281240669713
-0,105057641166558
-0,0949367768757056
-0,152712526499639
-0,0565037664800913
-0,123134985875917
0,0123579735058536
-0,201167678550084
0,0265597019890146
0,0796273063460836
-0,0834577169674965
-0,120995206266844
-0,131722837223304
-0,133098405142123
-0,140844903394032
-0,0886978635361256
-0,0944415192769364
-0,153430423119743
-0,0263361153149654
-0,144052355838839
-0,0020474695550741
0,144297804512429
-0,182575349788794
-0,216838997948619
-0,0854629513731298
-0,152242398471337
-0,0896301536401233
-0,134656335975507
-0,0115833131850073
-0,0911601833023299
0,0279638565798369
-0,089004539982355
0,0153416451326053
0,0692146512598003
-0,139315311161001
-0,208304911214188
-0,0606472388175864
-0,121602825931962
-0,0497842304507688
-0,0622720957624676
0,00988582099980662
-0,116916724526824
0,0340355608210888
-0,0974083663824359
-0,0461818561482315
0,140985150094001
-0,135181806166061
-0,111421439944964
-0,167266206726065
-0,106689694607757
-0,0668778380478767
-0,0599855346365486
-0,0199061473744704
-0,0867609596717848
-0,028234991270071
-0,0900330866465754
-0,00907391452085274
0,0720875721584093
-0,0552045365640806
-0,0535461437540189
-0,0379475770738142
-0,0716687288284423
0,0228692986582067
-0,0657312633047727
0,0245109259257621
-0,0418433918864924
0,0283369572777084
-0,0535952483209896
-0,0103423939550927
-0,0293438877481032
0,0138500332527089
-0,0487588278593588
-0,0139028083176503
0,00803761589579314
-0,0419858917800612
0,0211618452919861
-0,024504326404606
-0,0203047223703616
0,0380897677968421
0,0398855916581247
0,00913600470819185
0,00546028592042997
0,00696189309868621
-0,0281937650043743
-0,053506650218132
-0,00748192787818816
-0,0215000582553041
0,0186903218279301
-0,0685853110446726
0,0129962080754125
0,0338609012007313
-0,0246971070664991
0,0209745503014855
0,0314566613750106
-0,00580790748336096
-0,0549014846843094
-0,0157268582215837
0,0220668547261634
0,0333150226724583
-0,0340500694381663
0,00930367177583275
0,00149295109491178
0,0131851559938885
0,00764491844467528
0,00659450277925645
-0,0514754117729727
0,0577540091871395
0,0229792789363935
0,0281086839961687
0,0689467270171422
0,0410380181123244
0,022927066223353
-0,0107721129810374
0,0639271158151816
0,00774587210148628
0,0689906868747015
0,0133425149273762
-0,0651305265258799
0,0566606059675794
0,0654112959607299
0,0544376245645804
0,0396607254700932
0,0197570772561217
0,034758663432735
0,0255425017620017
0,0536516103971594
0,0137927777063968
0,0595076234792041
0,00372412385151677
-0,0245112248535819
0,028755762667761
0,0493581388750823
0,0651678271073829
0,0524760252867196
0,00877014920647489
0,0714863859865844
0,0243223479227713
0,04307375429303
0,014521290171119
0,0403678915060907
0,00925232009506191
-0,0292040038037351
0,0297837968933936
0,037270537123411
0,0252623204256787
0,00753226795506472
0,0130486660026979
0,0643231129617633
0,023616084847742
0,0213298082272056
0,0171199154944459
0,0497327385794828
0,00354360171747252
-0,0460095728047929
0,00740359870626425
0,03198175552854
0,0172814959713645
0,0301855080316839
0,0567187315585388
0,0587555944101186
0,0120764492844006
0,0139394090173876
-0,00145293866105361
-0,022109185421591
0,0407616252800076
-0,0279964571569696
0,00101684478232052
0,0169903870620929
0,0388139638254677
0,0370740679288165
0,0372108781583703
0,0384799104211701
-0,0288858418088612
0,0377140098387018
0,00737061976499187
-0,00145239122091897
-0,00741931205591291
-0,03031808232672
0,00792651085203455
0,0384654592071978
0,0434936025241369
0,0417454473674061
0,0329753419008469
-0,00650644780225893
0,0475723765508423
0,0194608740458781
0,00548375194661158
0,0330228574107519
0,0506183852976411
-0,0308501228098453
0,0168716646018124
0,0434992065080647
0,00837865843911374
0,00450528996334035
0,0329609537887888
0,0616886583796161
0,0316533973628081
0,0481280319669436
0,0243367745949572
-0,0270154889579605
0,0427775396889644
-0,0687406122723319
0,0424005507474616
0,056618574776996
0,0173013715935897
0,0439717587201868
0,00519370887482001
0,0550128710612108
-0,0105961015523734
0,0434154948826704
-0,00379976369246217
0,0312838425131828
-0,0120231021360824
-0,00429994015949458
-0,00133129286611385
-0,00434558092956757
0,00415545600694576
-0,0095315938931568
-0,0109991005893786
-0,00558464932288812
-0,00337822429437094
-0,0142745908833116
-0,00322772371957469
-0,00520113797845312
-0,00196649087208205
-0,00110485346903392
-0,000250963540628324
2,85599563500957E-05
-0,00865975343882201
-0,00452061476484419
-0,00254288571273908
-0,00629581909491593
-0,0067523259613934
-0,00307559426276654
-0,00431009693758325
-0,00631977581515923
-0,0017205159067815
-0,00486930253977628
-0,00490456774764783
-0,00601311340197633
-0,00784678580405463
-0,00176357659053668
-0,00203568775303714
-0,00125876445925273
-0,0108807528439884
0,00147025317631587
-0,00725119190092542
-0,0047313378258752
-0,00283524462248979
-0,00634486559097746
-0,000932010202811433
-0,0036034883592696
0,00359096518769417
-0,00156291729023824
-0,00178935327640762
0,000526130582124611
-0,00587535801711284
-0,00487200510025676
0,0011246778177854
-0,00581779183165396
-0,00830468157374102
0,0825631390376289
0,110578135223179
-0,0897704628948993
0,0337993204168875
-0,0234903981354396
0,0182951349930317
0,0107647880519133
0,0485914883903312
-0,0233043586347611
0,093947943278381
0,0636427066067951
-0,0054939311639439
0,0710531414887162
0,0212732652691933
-0,00152250617562173
0,0134503100051224
0,102533743279216
-0,0460058833994153
-0,0229824900935696
0,11322131237244
0,0389782202077347
0,15488559831137
-0,101102944595327
0,078805023820574
0,166250889389804
0,20678835231018
0,0520809609610892
0,196805101696192
-0,0408569660377548
0,0547159979936285
-0,0885416072973237
-0,106800082095382
-0,0321243782024467
0,289575453486777
0,223257817785335
0,168775682915198
0,153831109290909
0,141024746819174
0,104016253258811
0,129253595054755
-0,0318837697550469
0,0228406594017296
-0,0031402554320407
0,224623720608287
0,163798996087394
0,203066212218532
0,205863136398647
0,223189589054687
0,0291720004111988
0,183476934395023
-0,188580302222096
-0,131114726232196
-0,0158586374728062
0,0691856944899241
0,159871257761515
0,0961613710210554
0,0187425152408425
-0,00514263340472659
0,170872458954985
-0,0459132698204118
0,0974171324085578
0,000733880147588131
-0,152171650823859
0,0442126954012208
-0,0723574425736156
0,0594558244293523
0,0463111457705325
0,0755614428697842
0,00759934319114222
0,0158320274715732
-0,0454198144568789
0,0929604517912818
0,186166802756912
0,0654022353168655
0,0531577297603387
0,254978680329272
-0,0277206858016516
-0,0124766023532427
-0,0190634175614074
0,0892226126747778
0,0185042386014473
-0,129682105977602
-0,135236413717153
-0,0030953718557355
0,0279957392263744
0,0389384250088265
0,0705397300214064
-0,0347723113420314
-0,144522309402945
-0,225741450449482
-0,0233854723024088
0,00956708315908642
-0,0875084762000369
-0,0900729339531742
-0,0769460960691825
-0,192072832819975
-0,00925411285635066
0,00294849363646414
-0,111291012577833
-0,0706317270191525
-0,14144383944077
-0,00642240108448614
-0,0668324295834222
-0,0133399974528107
-0,0726087331483524
-0,0334383879529757
0,0146072696822629
-0,165865533193017
-0,0355727025202518
-0,0739926050169899
-0,129144172627657
-0,106943609597582
0,0101266587038183
-0,109283830971322
-0,157872788126334
-0,0427978342434031
-0,0704363205879055
-0,196295691644412
-0,026143647000183
-0,0344859957790082
-0,0280271229412218
-0,0396157605298233
-0,0404458267348824
-0,0925960715237158
-0,0787424619048185
-0,0539157327816987
-0,0315175187258373
0,0259948749549159
-0,0148026617361259
0,00571843676581655
0,0631957529104694
-0,111830409884914
0,0571767943829382
-0,0784180651913274
0,0292605635154619
-0,160691707119283
0,0181576112815494
0,0274489053768344
0,0346325785129676
0,186265213417274
-0,11641650564279
0,192506218360366
-0,0415127856280055
0,135315246712382
-0,0224158725153418
0,143618336794399
-0,0864147978821434
-0,172524478142049
0,0300211546052042
-0,150398500369893
-0,0522073891323755
0,0304315249161156
-0,0148457786548987
-0,153356911570228
-0,00668199387648942
-0,0797174075468119
0,0440982845058393
-0,0523356554971351
-0,169076430839136
0,0701535394914739
-0,0525021385194047
-0,0709033213717598
0,0551377353068683
-0,067162282641329
-0,100562397931116
-0,0500379662491858
-0,218427733433521
0,027797231010963
0,219698491990451
0,059580572344211
-0,285557350297433
-0,0775996723583283
-0,0432494738133709
-0,03136213795749
-0,134934106950178
0,0283290582277345
-0,00143316723850854
-0,0870841423991039
-0,165098866136666
0,1005188771401
0,248226092532432
0,0868053754090106
-0,0508579842493252
0,201868384870526
-0,120590036018225
-0,0428438660802099
-0,00886925120701964
0,245873549208349
-0,0445951870714894
0,174315866182006
0,0238737586615175
0,124663355889321
0,183963326753492
-0,0362368436550758
-0,0327092397769736
0,175492109537667
-0,113104553122028
0,100021954598692
-0,0211559303982864
0,0469849036629905
-0,0566308655581376
0,191642999178128
-0,0138368460648335
0,115302158702046
0,134165473809256
0,217907877831066
0,053816535157045
0,155776803573311
0,0731683168040465
0,114451226150611
0,156983439398276
0,250228952878013
-0,0868353079803573
0,224140231514655
0,0483434695125063
0,111569259331079
0,120369291083435
0,157386245771625
0,0540512063489199
0,0575315765868849
-0,12205951537195
0,101047404276917
0,0691127542161751
0,113715436288105
-0,0352584457081487
0,0723102887981134
-0,0213359368990115
0,155294982944228
0,238984555230381
0,0572685799424538
-0,00468594292740322
0,0490123256068177
-0,117747449050331
0,127380769244766
0,00806450479417724
0,123430085081141
-0,00606486754217747
0,160050986722768
0,0411462265742939
0,11362866282258
0,16313583945158
-0,0769352249457849
-0,100576270682402
0,000399378340101923
-0,231168062090747
-0,213307944801266
-0,088204683424685
-0,206973164590066
-0,186157692785539
0,0847438559486782
0,02103339020324
-0,0885799222105812
0,00751088585778056
-0,0786929576737193
-0,095483021096695
-0,0587383036030867
-0,0437660528337071
-0,107463032752296
-0,0892619082836116
-0,139243180031355
-0,120532916717243
0,0859710581989482
-0,0269166981937281
-0,0337686405903488
0,127884301716023
-0,161508963543492
-0,151650229990369
-0,164543486352049
-0,277255651445439
-0,0974977988026852
-0,399475898720769
-0,188558374274056
-0,23056940042016
-0,0643396093663169
-0,134272789312417
-0,106886896534438
0,050246580131044
-0,127514357274244
-0,115528929120175
-0,074670400821251
-0,294969750676758
-0,0225283256057277
-0,104709682331482
-0,176750987124698
-0,083752323696893
-0,117478655294156
-0,161623585918958
-0,0718800329491389
0,167602082808531
0,0998230684789332
-0,0704388688013872
-0,223254523770229
-0,246677598935584
-0,220821635721375
-0,0943383108177431
-0,22827556307204
-0,164896538133297
-0,0703950642495675
-0,0421118795697343
-0,0872771816631798
0,0452581175294039
-0,0204480511986823
-0,130198251381733
-0,203952104141473
-0,233095971959773
-0,231258205189651
-0,178235082060164
-0,19542067546205
-0,170341469552255
-0,201732586914264
-0,352915386553926
-0,0837558835814561
0,0935437566707199
-0,0191761488265441
-0,156994076989128
-0,185686770545909
-0,186648689004434
-0,206066990275809
-0,218323066342384
-0,035399047550531
-0,0907657522641056
0,012894852042866
-0,0669818740956696
0,0131160183569196
0,0680478501914271
0,00270018436005609
-0,116164241269661
-0,191614486175898
-0,0856431676044572
-0,105481541054193
-0,0417059583577838
-0,0601035672915915
-0,123831596070712
-0,0548843663856144
-0,14608996204252
-0,0767363834380798
0,230000823400487
-0,0126465333565152
-0,14320721609818
-0,279933738628099
-0,0297187370036973
-0,0646439670595127
0,00720222146406988
0,02112100519599
-0,278844187415993
-0,0995012326557474
-0,229480297779679
-0,0598111003407014
0,246777108402734
0,0561450673459551
-0,144820122631991
-0,237170450955976
-0,00584910635958122
-0,00727217864054327
-0,151874840389352
0,0717218089191129
-0,14262871519934
-0,104209471444097
-0,264648231995973
-0,0774865833076332
0,294469779706205
0,0228195647230019
-0,177434021277312
-0,169088623514064
-0,134245479280044
-0,0453030639783337
-0,134444587485682
-0,0717650386959397
0,0245892696107196
-0,0377893990008514
-0,231140410626173
0,0366219259170193
0,0510103317974906
0,0869459035798556
-0,183255915887268
-0,410888480751017
-0,0842935007341664
-0,243061256035443
-0,042257692700896
-0,0264550345063983
-0,0284509011189024
0,0843333983546806
-0,127840478690261
0,0865098597085578
0,00993038386152332
0,0832041212667641
-0,233930320173042
-0,338319529755275
0,0839328310646041
-0,131577304629487
-0,0112045839396429
-0,163624846450688
-0,224664756209037
-0,0753851961440598
-0,107789575150076
-0,0083177474992756
-0,146251452564888
0,188373763740058
-0,141658167011658
-0,471663356157971
0,0801356239704025
-0,214220023574294
0,0729425016340232
-0,187200750599352
-0,147574894597855
-0,208267226481173
-0,10418189079878
0,0473986532632436
-0,00170734000171896
0,341713731201094
-0,0206276936872512
-0,354816057531529
0,123120820018389
-0,115874872226368
0,0473432252860243
0,0732421373385472
-0,223655212016583
-0,0372314985806817
-0,0201957946434107
0,0131816064079193
-0,0686310082395172
0,456371260642367
-0,101958735310587
-0,473626455496782
0,168612169902391
-0,0924544551739295
0,109891047824391
-0,123586501169693
0,0535103452383314
-0,197604279558564
-0,0355613060745618
-0,0856529629299961
-0,0772186987717408
0,581270171222438
-0,0352940367928917
-0,403487605241973
0,282941203134551
-0,247542031767537
0,174045451371334
-0,208719645172647
0,149617446968148
0,0124640298061118
0,0263015828659777
-0,115544944175344
-0,0550559074516803
0,6196078721107
0,0127096070959116
-0,356382410559561
0,355169924774358
-0,17687343172933
0,0443757629148692
-0,314227023019588
0,0309128696512223
-0,042900710362416
0,0662791946523449
-0,182966589242958
-0,0293974843394019
0,672164713540523
-0,0344532130053423
-0,390817365457421
0,375029607688082
-0,0905491488086096
0,36479427906657
0,070823830061679
0,0356550527355129
-0,00785484988988059
-0,0896601973504889
-0,0626360023131963
-0,132026746237616
0,684271017283208
0,0917009283254658
-0,399214251400179
0,431688689127689
-0,221843046974718
0,240613894104846
0,079576254228674
0,210438478118759
-0,0249399525312262
-0,0654727775925618
0,0314600877774623
-0,101838939637965
0,753479140942964
0,0970683260726034
-0,31008786753361
0,365598604927738
-0,359338406587083
0,40080813485899
-0,0291651440968341
0,15704845643796
0,0461762673186032
0,0150969385108878
-0,0818167914992492
-0,195715666698456
0,669886278876645
0,0873525651012754
-0,260740105978384
0,232604294757335
-0,26475391949905
0,343484814518204
-0,0426290792248688
